experiment_kind,evaluation_schema_version,training_protocol_version,chunk_size,stage_scale,evaluation_status,evaluation_error_type,evaluation_error,solver_failed,training_config,training_method,train_interval,ratio,seed,regularization_profile,l2_weight,ortho_weight,h_model,num_observed,obs_dt,T_final,evaluation_method,noise_level,coverage_radius,coverage_fraction_high,coverage_fraction_low,coverage_eval_horizon,n_covered_ics,n_partial_ics,n_uncovered_ics,best_loss,best_epoch,best_stage,train_mse,validation_mse,same_ic_extrapolate_mse,same_ic_extrap_mse_h2p5,same_ic_extrap_mse_h5,same_ic_extrap_mse_h10,candidate_ic_extrap_mse_h2p5,candidate_ic_extrap_mse_h5,candidate_ic_extrap_mse_h10,extrapolate_mse,covered_ic_rollout_mse,covered_ic_extrapolate_mse,partial_ic_rollout_mse,partial_ic_extrapolate_mse,uncovered_ic_rollout_mse,uncovered_ic_extrapolate_mse,final_mse,final_l2_error,instability_rate,residual_mse,residual_rel_error,model_vf_mse,model_vf_rel_error,model_vf_mse_seen,model_vf_rel_error_seen,model_vf_mse_unseen,model_vf_rel_error_unseen,model_vf_mse_training_states,model_vf_rel_error_training_states,vf_grid_n_seen,vf_grid_n_unseen,learned_f_physics_a,learned_f_physics_b,learned_f_physics_r,learned_f_physics_z,parameter_importance_protocol_version,parameter_rel_error,parameter_componentwise_rel_rmse,oracle_evaluation_status,oracle_evaluation_error_type,oracle_evaluation_error,oracle_model_vf_rel_error,oracle_same_ic_extrap_mse_h2p5,oracle_candidate_ic_extrap_mse_h2p5,oracle_gain_same_ic_h2p5,oracle_gain_candidate_ic_h2p5,oracle_same_ic_extrap_mse_h5,oracle_candidate_ic_extrap_mse_h5,oracle_gain_same_ic_h5,oracle_gain_candidate_ic_h5,oracle_same_ic_extrap_mse_h10,oracle_candidate_ic_extrap_mse_h10,oracle_gain_same_ic_h10,oracle_gain_candidate_ic_h10
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,3,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,7.863925945991052e-06,12200,stage 3 | joint training,1.933550796713207e-05,7.863834495332617e-06,1.9273367459044064,0.039287394472168856,0.17669965811422436,0.3841252318363268,0.009245193424389958,0.5025598975404423,0.7251837796928552,1.9273367459044064,0.0006578523319498213,0.0007255621352121967,5.228303700320935,5.990139611205029,nan,nan,2.5238703237920315,9.532016138074523,0.0,2.5177173788365036e-05,0.0034888763756509085,2.5177173788365138e-05,0.00018111486052356908,1.9802177717440205e-05,0.0002112771714994263,3.199114518536445e-05,0.00016478214268466729,0.0005922816321995495,0.0013010092191077728,322,254,0.8974539247453033,0.05008932564290585,1.5001825864468656,0.030001333977533157,1,0.056852709251282114,0.05128085893473198,ok,,,0.08064860297153968,300.21509383260894,264.42529327560817,0.00013086415466530212,3.496334752951843e-05,358.0155708374204,505.64410818718375,0.0004935529974322416,0.0009939004319504485,469.0081086612159,553.8486965673352,0.0008190161848860392,0.0013093535909489828
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,4,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,8.048769047495946e-06,14000,stage 3 | joint training,2.8542885281341705e-05,8.04863840494393e-06,2.908241819723539,0.08149638709803116,0.3727955409438884,0.6017564050278106,0.017669802326213624,1.1535476320679796,1.2140626110689259,2.908241819723539,0.00033115824093643374,0.0003501659868106991,7.413230039443378,8.493440917152059,nan,nan,3.925722518636217,11.888061686873257,0.0,0.00033502029038576394,0.008957201118503368,0.00033502029038576405,0.000660672381767408,6.512410256727116e-05,0.00038314836175067747,0.0006771721505336173,0.0007581319453095404,0.0012249961778332595,0.0018710423110649594,322,254,0.8799816456128396,0.05045295957721339,1.5038165537931818,0.029996947097100244,1,0.0665735168912886,0.06019335202413158,ok,,,0.10226217238466008,409.51976232818043,372.9597980448293,0.00019900477240637163,4.7377230518796255e-05,470.9550949425458,658.2516718060243,0.0007915734322597503,0.001752441629055078,604.9187306361883,719.7737597122937,0.000994772313290658,0.0016867280790483477
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,5,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,9.912714251285222e-07,13600,stage 3 | joint training,5.738242622013578e-06,9.912574234874623e-07,1.0239225407154686,0.06637485729408313,0.32039858599315,0.2863218381314518,0.008061175493633613,1.2139017115737596,0.7325194782263447,1.0239225407154686,0.0003173359666857736,0.0003453561417761562,2.068957722321371,2.3704325968495374,nan,nan,1.2989380004375903,6.838257673980505,0.0,9.940460327670867e-06,0.0021946448074500933,9.940460327670753e-06,0.0001138030351955032,5.4336885993010245e-06,0.00011067345552236145,1.5653769369147344e-05,0.00011526692773145378,0.0004069545695276923,0.0010784231608312984,322,254,0.8991870779062437,0.05014344989672253,1.5011612825163192,0.029999528082611897,1,0.05589548427806185,0.05042835518151579,ok,,,0.08064171648431773,292.97392781397605,255.93008350960915,0.00022655550884455373,3.149756911375726e-05,351.9567361636924,499.77360460138544,0.0009103351437039527,0.0024289032081675327,460.70674319850065,548.2069880128532,0.0006214839317168105,0.0013362096694199176
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,6,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,1.1967131131702138e-05,13900,stage 3 | joint training,3.67831953506588e-05,1.1966969582498416e-05,3.7439124757899847,0.06356358392302665,0.27297044042541735,0.7102198150272488,0.018523357846549657,0.7577570429272313,1.4263023528691678,3.7439124757899847,0.000508975952091478,0.0005510608558495411,10.712865215223008,12.273878982817559,nan,nan,5.088500420302845,13.534622829281297,0.0,0.0002859727414879287,0.007802812704477572,0.0002859727414879268,0.0006103977390605811,7.781724294437479e-05,0.0004188263692793063,0.0005498549089329022,0.0006831550855862804,0.0014423628695076924,0.0020302686505314607,322,254,0.875112572728657,0.05048502484131107,1.5037746406865495,0.02998543442450803,1,0.06927101304070535,0.06264490654363872,ok,,,0.10681257195941496,439.05646834545684,404.51242920290997,0.00014477314082755668,4.579181382151794e-05,498.795419140577,693.5715687555853,0.0005472593170477468,0.0010925434044057015,639.5210814018886,759.0247266174836,0.001110549496617658,0.0018791250177386672
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,7,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.624879401325306e-05,14000,stage 3 | joint training,5.634990629094511e-05,5.624820986344907e-05,0.6642677159695183,0.10302399712507697,0.48308832130616786,0.30789143157247123,0.013492098163262634,1.718962161403168,0.9215258171987923,0.6642677159695183,0.0014897680781907699,0.0016269885228890313,1.295096443998986,1.483795646901546,nan,nan,0.7353675931961274,5.145214607289048,0.0,8.643413980791425e-05,0.005426322475901045,8.643413980791483e-05,0.000335577824337917,6.856156331515095e-05,0.0003931302413311274,0.00010909150055858398,0.0003042921229329018,0.0013705059544850756,0.0019790497198041196,322,254,0.8926913673805811,0.05036028441728367,1.5007249227696537,0.029989788382885085,1,0.059494701381488095,0.053775956532575026,ok,,,0.09079629653277352,336.5103307691642,298.7268687846866,0.0003061540395790938,4.5165331856999073e-05,398.0630058950506,561.2803672737624,0.0012135976319124038,0.003062573112529246,519.2349104467085,620.7802175646725,0.0005929713610889247,0.0014844638909628058
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,8,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,0.0002269985181047677,3700,stage 2 | open residual slowly,0.0005504670034880434,0.00022699699267544305,2.6184512368956008,0.24220349426620627,0.9066055557144139,0.7908681032000998,0.05907621977617692,2.7478145440988877,1.664457796533755,2.6184512368956008,0.009616413353031381,0.01057903472764937,4.241309620355687,4.8592677812919245,nan,nan,3.323272599934569,10.937907185455748,0.0,0.0018903437843662324,0.024346415692733138,0.0018903437843662285,0.0015693542712453,0.0010818354020440842,0.0015616247798435838,0.002915303229672254,0.001573030412538821,0.015663685926109665,0.006690571635183272,322,254,0.8880450706527043,0.05032028883704062,1.4973110704123438,0.029852388714090922,1,0.06208717083994904,0.056130125084889355,ok,,,0.09365879378838732,374.6356050548242,335.2256171032676,0.0006465042056821095,0.00017622823782580455,438.88906940253315,616.8413729666495,0.002065682695056837,0.004454653440127545,563.4722326638451,673.3485550150845,0.001403561803677933,0.002471911143399521
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,9,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,6.47059234091877e-07,11200,stage 3 | joint training,5.21558790087541e-06,6.470645885576288e-07,2.0189841613141466,0.03718120588630925,0.1722775146481902,0.39703580382106163,0.007891391192530704,0.5096635966024223,0.739339154678597,2.0189841613141466,0.00017659172036509088,0.00019238463232116017,5.340448176588681,6.118627264845373,nan,nan,2.6536427835301697,9.774003284585397,0.0,1.2364752853246114e-05,0.00256036555718491,1.2364752853246221e-05,0.0001269238733281907,3.8060225773939158e-06,9.262575847182528e-05,2.3214796746255836e-05,0.0001403710973980666,0.00031890755902766845,0.0009546598292925252,322,254,0.8984564311393872,0.05002030708291328,1.5001425933437162,0.030001966647323724,1,0.05629685435754106,0.05077222336634889,ok,,,0.07827151271734194,292.6976954866263,256.8236767379198,0.0001270293769293034,3.072688348973206e-05,350.1987330822798,495.41722941215977,0.0004919421413432493,0.0010287563014454819,459.20873142544156,542.2477561759229,0.0008646085682835597,0.0013634711186130384
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,0,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,7.264306970742655e-06,14000,stage 3 | joint training,9.904868349336211e-06,7.264131695113176e-06,0.4475348888282748,0.04391363474899596,0.2165598978615109,0.15746412048831884,0.004528727098324875,0.8227557054964001,0.4600453061311276,0.4475348888282748,0.0007637893048141265,0.0008519273625479876,0.9920372739197354,1.1365878224694197,nan,nan,0.5337716884878545,4.383580817729127,0.0,2.9705036021604425e-05,0.004595497178590656,2.9705036021605076e-05,0.00019672775620373242,1.7399389773277866e-05,0.00019804464583853226,4.5305107249799415e-05,0.00019609604462611247,0.0002206443885872239,0.0007940771246092357,322,254,0.9003085663168802,0.04978064805065229,1.4998906056739756,0.030000618427937754,1,0.055270122013080514,0.04989397209211639,ok,,,0.07141480782313114,276.69581285248177,239.8003996351788,0.0001587072615819019,1.888540263158298e-05,334.1970058335242,474.8304046328301,0.0006480007123983231,0.001732735935755013,444.6265004251387,527.5204071831538,0.0003541492023929207,0.0008720900648899448
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,1,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.0998120218780753e-05,13100,stage 3 | joint training,7.429732395262801e-05,2.0997898893697038e-05,14.241854057670626,0.20824446521535472,0.8212935532068898,2.4205871095641367,0.05464293196573444,2.0340816091973117,3.982629215880772,14.241854057670626,0.005236138519872151,0.005842872518006415,29.004972914000284,33.23140243890211,nan,nan,22.515416929969444,28.47024779447661,0.0,0.0005510795022861069,0.01887577262888957,0.000551079502286115,0.0008473400336168501,7.509529605509294e-05,0.0004114361657343221,0.0011544925511301673,0.0009898988505077763,0.0036934134454164086,0.0032488540720794585,322,254,0.8993819772820654,0.049843333506416315,1.4998939310748167,0.029991071911011483,1,0.05578376426049055,0.0503336314493863,ok,,,0.07309259581962017,291.4659050166369,253.372858542945,0.0007144728135644798,0.00021566213634706502,352.897880997286,504.6968982428722,0.0023272838898491534,0.004030303368772556,444.8543345935246,525.4297217331587,0.005441302739639228,0.007579756247408015
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,2,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.4031328548364987e-06,11800,stage 3 | joint training,5.337364131466166e-06,2.4031655314750954e-06,1.0672723151651546,0.01284475250827781,0.06455101420264082,0.20894698656289554,0.003009027050397118,0.1925113183986722,0.4516767079217723,1.0672723151651546,0.00012495229242810084,0.00013824050473735893,3.761628170486994,4.309750404706733,nan,nan,1.3475512894992947,6.965044610192717,0.0,2.7917962153160913e-05,0.004243548900400691,2.7917962153159178e-05,0.00019071833824158845,1.2726729997483482e-05,0.00016937702964077263,4.7176138350511843e-05,0.00020010431168389296,0.00011187288584408706,0.0005654297594539473,322,254,0.9054239408790005,0.050048522402182404,1.5001288574470037,0.030004083377090332,1,0.05243399435598102,0.047290587421126594,ok,,,0.07355924444383044,255.1953427118607,221.98435188372366,5.0333020860732095e-05,1.3555131363373062e-05,308.47604945098817,436.8794913871794,0.0002092577829543837,0.0004406508481032377,408.45059993592093,479.96507511638004,0.000511559994270238,0.0009410616133106154
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,3,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.067392035594267e-06,11100,stage 3 | joint training,8.219106193618161e-06,2.067477929218806e-06,3.581634525868182,0.052451509543919715,0.23398745687738973,0.6688485025136334,0.012310665583465216,0.6496651342584522,1.2380027480932585,3.581634525868182,0.0003673047139262413,0.0004061601458691462,9.443572076609929,10.819634830726228,nan,nan,4.875924851568897,13.248897865727558,0.0,6.642566442686584e-06,0.0021001619337959756,6.642566442686593e-06,9.302904239025361e-05,3.078602090897241e-06,8.330534688767454e-05,1.1160662983143956e-05,9.732854911590857e-05,0.00045576135241227666,0.001141261033781672,322,254,0.9045558958534985,0.049991194229866524,1.5001204088927698,0.030003407939541888,1,0.05291523418552772,0.04772218399533055,ok,,,0.07292060465185171,261.43469853913575,226.7885895598199,0.00020062948735195425,5.428256160223609e-05,317.19785376974505,451.80319122282754,0.0007376703659768178,0.001437938347668816,412.4550281039232,485.9471418726213,0.0016216277095429347,0.0025476078392447196
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,4,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,3.751084622277888e-05,14000,stage 3 | joint training,4.60590055787715e-05,3.7510514003390704e-05,2.006124257677141,0.08861028097487568,0.4021415927644684,0.47093475228326365,0.01486439461901317,1.2524613625660717,0.9341329284676377,2.006124257677141,0.0015252525501700215,0.0016669486598852163,4.126003005283339,4.727209961642338,nan,nan,2.6346213797980664,9.738910086489678,0.0,7.524329284045891e-05,0.006910601130597818,7.524329284045812e-05,0.00031310102796802014,6.617472026347203e-05,0.0003862265761873886,8.67396722490783e-05,0.00027133395222548646,0.0011873196526547307,0.0018420442976712504,322,254,0.9040318926405632,0.05001829873322518,1.500475402308145,0.030014818570965177,1,0.053206359005059115,0.04798529984339357,ok,,,0.07397690772828411,266.38165631639976,230.216945661177,0.0003326440799272861,6.45669004786896e-05,324.18715923102843,462.51131296187816,0.0012404612006174044,0.002707958329809116,422.58803742578266,501.4694020553345,0.0011144062552077584,0.0018627914776833366
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,5,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,1.7553823231180657e-06,10700,stage 3 | joint training,8.571032581818873e-06,1.75546753390365e-06,2.2840086429826294,0.053210416098906525,0.24423659694407082,0.45936832231420793,0.009305882778977145,0.7705519353562568,0.8516040946725291,2.2840086429826294,0.00044944291029967015,0.0004965847914637159,5.380791532311418,6.164848623245468,nan,nan,3.0415782892754772,10.464072745060461,0.0,6.2925415896445526e-06,0.0020356865060664536,6.292541589645217e-06,9.054482719918607e-05,2.1813238094448554e-06,7.0122302355997e-05,1.1504400350371658e-05,9.881599447055936e-05,0.00043748433861975715,0.0011181433802694163,322,254,0.9044711185673106,0.04999643082893211,1.5001265449717605,0.030003278389359223,1,0.052962239752902464,0.047764503929605365,ok,,,0.0731188392645815,262.1207535540076,226.75858530556766,0.00020299963042774786,4.103872303858748e-05,318.4089564977364,453.6732230690404,0.000767053162167586,0.001698473474241154,416.0631179228193,491.91862877252856,0.0011040832569048351,0.001731188950492711
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,6,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.456259186174038e-05,14000,stage 3 | joint training,8.304958667983008e-05,2.4562452727136907e-05,10.908778027729452,0.24201229076989866,0.9518336517054589,1.9806361507099837,0.04991140062298544,2.5504100216983723,3.1293065757220018,10.908778027729452,0.00560826304750673,0.006206916876930124,19.968779104426023,22.878501331277842,nan,nan,16.591960685667182,24.43993831178832,0.0,0.0004310142068779108,0.016761226682749365,0.0004310142068779093,0.0007493701499348909,5.897308824393327e-05,0.00036460534642670866,0.0009026568848312176,0.0008752993417297062,0.004702487334246499,0.0036658953160278035,322,254,0.8969098140391054,0.049750395014211427,1.5000877718925578,0.029992195058394636,1,0.05715444653095656,0.05160566492799321,ok,,,0.07296622381255038,303.0497908193361,262.63221885158987,0.0007985892025055845,0.00019004294614435538,366.30187969547706,523.0033734746706,0.0025984951332948592,0.004876469543120232,464.52608443808936,550.9587975569199,0.004263778110772491,0.005679746996686636
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,7,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,9.282707552825054e-07,13300,stage 3 | joint training,2.281783804858229e-06,9.282931841729203e-07,0.8043424851918076,0.02065474451462506,0.10693267827874195,0.17286902539017399,0.003189988469281767,0.38161267333858206,0.3804225920917188,0.8043424851918076,8.871514387165493e-05,9.591339205387049e-05,2.324874344683069,2.663640964281768,nan,nan,1.0242036386388313,6.0721767918101595,0.0,3.2655253226770144e-05,0.0046038995650453515,3.2655253226771845e-05,0.0002062657521798536,5.9749222409834785e-06,0.00011605456443757706,6.647834998828309e-05,0.00023753924302566284,0.00013031551384889753,0.0006102591533686996,322,254,0.9057076375230553,0.050051750993974305,1.5000796176499875,0.030001593433184467,1,0.05227668092138038,0.047149036379549696,ok,,,0.07337118564681275,254.9004404219877,221.04526930073385,8.103063486446336e-05,1.4431380863173996e-05,309.1313650107932,439.16854603421774,0.000345913389522956,0.0008689435452165737,409.01617755614035,482.4974404629583,0.0004226459364591907,0.0007884447878660267
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,8,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,0.00032202466912704557,3500,stage 2 | open residual slowly,0.000727438723892823,0.0003220228561069691,4.001584919805887,0.29897631187826057,1.0852578822382242,1.071365995956116,0.06287723261308995,2.9803361174875,1.9711002929364296,4.001584919805887,0.007106992998842179,0.007525289788268786,6.412219734221835,7.34648558940277,nan,nan,5.2674768911203795,13.770590694677324,0.0,0.002279354244971475,0.030593417230652523,0.002279354244971482,0.0017232826278804608,0.0016623912695502966,0.001935809968139722,0.0030614884106629063,0.001611987100774938,0.019105674713575747,0.0073892001679198615,322,254,0.8954975066798262,0.05021351366607436,1.4939124409305233,0.02985276796837066,1,0.05803565239849459,0.052391703995590136,ok,,,0.08480458425620618,334.2065181665367,294.4192384163354,0.0008945855201102881,0.00021356360050145783,398.8860718670681,563.7708005373869,0.0027207214259411193,0.0052864322072846545,512.1695954319391,610.5015107644716,0.0020918188145326653,0.0032286575187475118
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,9,ortho_small,0.0,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,0.00017001983943062347,5700,stage 2 | open residual slowly,0.00022944626480223302,0.00017001868475193655,5.524125227532726,0.10984381635729382,0.4130218895624649,1.060748486016948,0.04352256878974672,1.0857245160937763,1.7938351660993808,5.524125227532726,0.011008020847692316,0.012431513818462329,12.808819566339318,14.675208715860805,nan,nan,7.622696343787115,16.565538577913372,0.0,0.0005658743546386469,0.01662767756615947,0.0005658743546386471,0.0008586389850950786,0.00033752976843934215,0.0008722724138803454,0.000855350562340128,0.000852054402935564,0.005935066044912457,0.004118404690254841,322,254,0.8939851359257736,0.049961994655517955,1.4989422233162677,0.029964209743507934,1,0.05877866241734346,0.05301332314063669,ok,,,0.08025547683456556,321.1330224974915,284.5232560132159,0.00034205082835463146,0.00015296664813833343,381.3792769190075,539.8228883353357,0.0010829688831000017,0.0020112606181665396,492.1358668692459,581.1158084948813,0.0021553976400154815,0.0030868806869073125
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,0,l2_plus_ortho,1e-05,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,8.617574540649965e-06,14000,stage 3 | joint training,1.023602112592106e-05,8.617339799591296e-06,0.44422641134716373,0.045771454254912955,0.2248227879697775,0.16048158874278298,0.004626524627088977,0.857589933003466,0.47508899380144654,0.44422641134716373,0.0007321796422489903,0.0008135347207851731,0.9677069289798337,1.1087121401514288,nan,nan,0.5269221510501375,4.355364214139267,0.0,2.7281440334777286e-05,0.004406049478802966,2.7281440334777496e-05,0.0001885316396538321,1.6538235654215566e-05,0.0001930815093495711,4.090077855186781e-05,0.00018632067111464868,0.0002384306097185837,0.0008254623061316519,322,254,0.9007586987202372,0.04979521298627895,1.4999055498606113,0.030001165850363744,1,0.05502053898065739,0.049662904775895585,ok,,,0.0713982565993007,274.8294677799197,238.00759622115407,0.00016654492920521188,1.9438558686967456e-05,332.255405935676,472.28678869503176,0.0006766565237265156,0.0018158245234279312,441.888093963662,524.4149733648072,0.0003631724659139143,0.0009059409397735709
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,1,l2_plus_ortho,1e-05,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.320805129911613e-05,13800,stage 3 | joint training,7.435107508157719e-05,2.3207802775705367e-05,13.778466056559326,0.20621488847217806,0.8132962076944757,2.352177841172964,0.05350861690465822,2.0153532734082638,3.895235284935392,13.778466056559326,0.004624560975053602,0.005142302923209894,28.280942481880857,32.401870344415116,nan,nan,21.700705228700738,27.950409446611452,0.0,0.0003265763171833468,0.014520464433421792,0.00032657631718334635,0.0006522933342324313,5.1088945365318535e-05,0.0003393591519962749,0.0006758162137400589,0.0007573725415833828,0.003648243676558848,0.003228926512409067,322,254,0.9000584684397587,0.0498677556401894,1.499957716053424,0.02999239234351893,1,0.055408665404774696,0.04998842431167443,ok,,,0.07324686838560805,288.4352556904593,250.5264428605673,0.0007149434211103562,0.00021358470704203747,349.58050083243586,500.09448809577157,0.0023264919117565713,0.004029944983161473,440.5891535251083,520.4203891177195,0.005338710275442385,0.0074847860813813715
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,2,l2_plus_ortho,1e-05,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,2.9887614248431725e-06,11000,stage 3 | joint training,5.410200357871412e-06,2.988728634925791e-06,1.090026828953609,0.013706183011430131,0.06882138446097942,0.21375573165208642,0.003179074071388569,0.2045962434536669,0.454852407101505,1.090026828953609,0.00014323643163778626,0.0001582576404773066,3.74864485535123,4.2948751380461205,nan,nan,1.3790389712333535,7.045949401209231,0.0,3.226976963814995e-05,0.004574309091798212,3.226976963815123e-05,0.00020504469120732145,1.3777646492931926e-05,0.00017623153169626108,5.571253992461033e-05,0.00021745616843401837,0.00013219118263971694,0.0006146352809459877,322,254,0.9055746799168263,0.05004834985587922,1.5001323202914953,0.03000455773672899,1,0.0523504257917499,0.04721521740634853,ok,,,0.07342651235262,254.56065064550017,221.3200897997118,5.384250463170459e-05,1.4364145949269782e-05,307.8877557964222,436.198153416706,0.00022352751340486704,0.00046904426772804986,407.46976607401683,478.9373858248474,0.0005245928641813812,0.000949711633636904
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,3,l2_plus_ortho,1e-05,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,1.9920160729528096e-06,11500,stage 3 | joint training,7.01709158726799e-06,1.992078762408532e-06,3.5448014596267856,0.05039394725882378,0.22628055438378145,0.6612971458688498,0.011851497036969054,0.6301758831579124,1.2288166714173636,3.5448014596267856,0.00035394129876673843,0.00039281311657256,9.420458688224247,10.79315351803565,nan,nan,4.81938445194792,13.171857889839426,0.0,8.162207335211714e-06,0.002335011385987036,8.162207335212102e-06,0.00010312273152893212,3.3843619238602697e-06,8.734428565714297e-05,1.4219160966925841e-05,0.00010985813897304677,0.00041740207691335235,0.0010921783028530726,322,254,0.9047506780222561,0.04999184392030358,1.500118421404407,0.030003386978892387,1,0.05280724362291874,0.04762478064209675,ok,,,0.07277341539629235,260.30505772692067,225.77691315175235,0.00019359572840759237,5.249206781830349e-05,315.90804427106247,449.99589645674314,0.0007162861423991546,0.001400403621721666,410.9037780738193,484.0443908722352,0.0016093722695098838,0.0025386445842354786
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,4,l2_plus_ortho,1e-05,0.001,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,4.924182861483878e-05,13900,stage 3 | joint training,5.377389141799621e-05,4.924139096867442e-05,1.3650073022696285,0.10024367099720242,0.46649408561491995,0.4001717095280609,0.014537842452279476,1.5791171211798531,0.9424762985321865,1.3650073022696285,0.0015978042101365173,0.0017403804633205392,2.5007443485522716,2.8651254747659194,nan,nan,1.7139526238133322,7.855080805267375,0.0,7.368264977240543e-05,0.006776961085560707,7.368264977240468e-05,0.0003098369541658346,6.54012023727359e-05,0.0003839626350733662,8.418117757828403e-05,0.0002673023338645299,0.0013189167087621577,0.0019414442628659552,322,254,0.905643062545517,0.050089668660039166,1.5004501887434754,0.03001290501396027,1,0.05231307495379405,0.047187718085544374,ok,,,0.07439414667661899,260.40382750236967,224.41035285751747,0.0003849546758151618,6.47824053888894e-05,318.17215575898035,454.9185979343712,0.0014661687931243547,0.0034712080982181805,415.3324224859055,494.56541132498944,0.0009634974007877748,0.0019056656145992857
